time,count,count_conflict,size
13:48:30,3,0,12.0
13:49:00,3,0,12.0
13:49:30,3,0,12.0
13:50:00,3,0,12.0
13:50:30,3,0,12.0
13:51:00,3,0,12.0
13:51:30,3,0,12.333333333333334
13:52:00,3,0,12.333333333333334
13:52:30,3,0,12.333333333333334
13:53:00,3,0,12.333333333333334
13:53:30,3,0,12.333333333333334
13:54:00,3,0,12.333333333333334
13:54:30,3,0,12.333333333333334
13:55:00,3,0,12.333333333333334
13:55:30,3,0,12.333333333333334
13:56:00,3,0,12.333333333333334
13:56:30,3,0,12.666666666666666
13:57:00,3,0,12.666666666666666
13:57:30,5,0,12.0
13:58:00,4,0,12.0
13:58:30,5,0,11.666666666666666
13:59:00,5,1,11.666666666666666
13:59:30,4,0,11.666666666666666
14:00:00,3,0,11.666666666666666
14:00:30,3,0,11.666666666666666
14:01:00,3,0,11.666666666666666
14:01:30,3,0,12.0
14:02:00,3,0,12.0
14:02:30,3,0,12.0
14:03:00,3,0,12.0
14:03:30,3,0,12.0
14:04:00,3,0,12.0
14:04:30,3,0,12.0
14:05:00,3,0,12.0
14:05:30,3,0,12.0
14:06:00,3,0,12.0
14:06:30,3,0,12.333333333333334
14:07:00,3,0,12.333333333333334
14:07:30,3,0,12.333333333333334
14:08:00,3,0,12.333333333333334
14:08:30,3,0,12.333333333333334
14:09:00,3,0,12.333333333333334
14:09:30,3,0,12.333333333333334
14:10:00,3,0,12.333333333333334
14:10:30,3,0,12.666666666666666
14:11:00,3,0,12.666666666666666
14:11:30,3,0,12.666666666666666
14:12:00,3,0,12.666666666666666
14:12:30,3,0,12.666666666666666
14:13:00,3,0,12.666666666666666
14:13:30,3,0,12.666666666666666
14:14:00,3,0,12.666666666666666
14:14:30,3,0,12.666666666666666
14:15:00,3,0,12.666666666666666
14:15:30,3,0,12.666666666666666
14:16:00,3,0,12.666666666666666
14:16:30,4,0,12.666666666666666
14:17:00,5,1,12.333333333333334
14:17:30,4,0,12.333333333333334
14:18:00,4,0,12.0
14:18:30,4,0,12.0
14:19:00,4,0,12.0
14:19:30,4,0,12.0
14:20:00,4,0,12.0
14:20:30,4,0,12.0
14:21:00,4,0,12.0
14:21:30,3,0,12.333333333333334
14:22:00,3,0,12.333333333333334
14:22:30,3,0,12.333333333333334
14:23:00,3,0,12.333333333333334
14:23:30,3,0,12.333333333333334
14:24:00,3,0,12.333333333333334
14:24:30,3,0,12.333333333333334
14:25:00,3,0,12.333333333333334
14:25:30,3,0,12.666666666666666
14:26:00,3,0,12.666666666666666
14:26:30,3,0,12.666666666666666
14:27:00,3,0,12.666666666666666
14:27:30,3,0,12.666666666666666
14:28:00,3,0,12.666666666666666
14:28:30,3,0,12.666666666666666
14:29:00,3,0,12.666666666666666
14:29:30,3,0,13.0
14:30:00,3,0,13.0
14:30:30,3,0,13.0
14:31:00,3,0,13.0
14:31:30,3,0,13.0
14:32:00,3,0,13.0
14:32:30,3,0,13.0
14:33:00,3,0,13.0
14:33:30,3,0,13.0
14:34:00,3,0,13.0
14:34:30,3,0,13.333333333333334
14:35:00,3,0,13.333333333333334
14:35:30,4,0,13.0
14:36:00,5,1,12.666666666666666
14:36:30,4,0,12.666666666666666
14:37:00,3,0,12.666666666666666
14:37:30,4,0,12.333333333333334
14:38:00,4,0,12.333333333333334
14:38:30,4,0,12.333333333333334
14:39:00,4,0,12.333333333333334
14:39:30,4,0,12.333333333333334
14:40:00,4,0,12.333333333333334
14:40:30,3,0,12.666666666666666
14:41:00,3,0,12.666666666666666
14:41:30,3,0,12.666666666666666
14:42:00,3,0,12.666666666666666
14:42:30,3,0,12.666666666666666
14:43:00,3,0,12.666666666666666
14:43:30,3,0,12.666666666666666
14:44:00,3,0,12.666666666666666
14:44:30,3,0,13.0
14:45:00,3,0,13.0
14:45:30,3,0,13.0
14:46:00,3,0,13.0
14:46:30,3,0,13.0
14:47:00,3,0,13.0
14:47:30,3,0,13.0
14:48:00,3,0,13.0
14:48:30,3,0,13.0
14:49:00,3,0,13.0
14:49:30,3,0,13.333333333333334
14:50:00,3,0,13.333333333333334
14:50:30,3,0,13.333333333333334
14:51:00,3,0,13.333333333333334
14:51:30,3,0,13.333333333333334
14:52:00,3,0,13.333333333333334
14:52:30,3,0,13.333333333333334
14:53:00,3,0,13.333333333333334
14:53:30,3,0,13.333333333333334
14:54:00,3,0,13.333333333333334
14:54:30,4,0,13.0
14:55:00,4,1,13.0
14:55:30,5,1,13.0
14:56:00,4,0,13.0
14:56:30,4,0,12.666666666666666
14:57:00,4,0,12.666666666666666
14:57:30,4,0,12.666666666666666
14:58:00,4,0,12.666666666666666
14:58:30,3,0,12.666666666666666
14:59:00,3,0,12.666666666666666
14:59:30,3,0,12.666666666666666
15:00:00,3,0,12.666666666666666
15:00:30,3,0,12.666666666666666
15:01:00,3,0,12.666666666666666
15:01:30,3,0,13.0
15:02:00,3,0,13.0
15:02:30,3,0,13.0
15:03:00,3,0,13.0
15:03:30,3,0,13.0
15:04:00,3,0,13.0
15:04:30,3,0,13.0
15:05:00,3,0,13.0
15:05:30,3,0,13.0
15:06:00,3,0,13.0
15:06:30,3,0,13.333333333333334
15:07:00,3,0,13.333333333333334
15:07:30,3,0,13.333333333333334
15:08:00,3,0,13.333333333333334
15:08:30,3,0,13.333333333333334
15:09:00,3,0,13.333333333333334
15:09:30,3,0,13.333333333333334
15:10:00,3,0,13.333333333333334
15:10:30,3,0,13.333333333333334
15:11:00,3,0,13.333333333333334
15:11:30,3,0,13.666666666666666
15:12:00,3,0,13.666666666666666
15:12:30,3,0,13.666666666666666
15:13:00,3,0,13.666666666666666
15:13:30,4,0,13.333333333333334
15:14:00,4,1,13.0
15:14:30,5,0,12.666666666666666
15:15:00,5,0,12.666666666666666
15:15:30,5,1,12.666666666666666
15:16:00,4,0,12.666666666666666
15:16:30,4,0,12.666666666666666
15:17:00,3,0,12.666666666666666
15:17:30,3,0,13.0
15:18:00,3,0,13.0
15:18:30,3,0,13.0
15:19:00,3,0,13.0
15:19:30,3,0,13.0
15:20:00,3,0,13.0
15:20:30,3,0,13.0
15:21:00,3,0,13.0
15:21:30,3,0,13.0
15:22:00,3,0,13.0
15:22:30,3,0,13.333333333333334
15:23:00,3,0,13.333333333333334
15:23:30,3,0,13.333333333333334
15:24:00,3,0,13.333333333333334
15:24:30,3,0,13.333333333333334
15:25:00,3,0,13.333333333333334
15:25:30,3,0,13.666666666666666
15:26:00,3,0,13.666666666666666
15:26:30,3,0,13.666666666666666
15:27:00,3,0,13.666666666666666
15:27:30,3,0,13.666666666666666
15:28:00,3,0,13.666666666666666
15:28:30,3,0,13.666666666666666
15:29:00,3,0,13.666666666666666
15:29:30,3,0,14.0
15:30:00,3,0,14.0
15:30:30,3,0,14.0
15:31:00,3,0,14.0
15:31:30,3,0,14.0
15:32:00,3,0,14.0
15:32:30,3,0,14.0
15:33:00,5,1,13.333333333333334
15:33:30,5,0,13.0
15:34:00,5,0,13.0
15:34:30,4,0,13.333333333333334
15:35:00,4,0,13.333333333333334
15:35:30,4,0,13.333333333333334
15:36:00,4,0,13.333333333333334
15:36:30,4,0,13.333333333333334
15:37:00,3,0,13.333333333333334
15:37:30,3,0,13.333333333333334
15:38:00,3,0,13.333333333333334
15:38:30,3,0,13.333333333333334
15:39:00,3,0,13.333333333333334
15:39:30,3,0,13.666666666666666
15:40:00,3,0,13.666666666666666
15:40:30,3,0,13.666666666666666
15:41:00,3,0,13.666666666666666
15:41:30,3,0,13.666666666666666
15:42:00,3,0,13.666666666666666
15:42:30,3,0,13.666666666666666
15:43:00,3,0,13.666666666666666
15:43:30,3,0,13.666666666666666
15:44:00,3,0,13.666666666666666
15:44:30,3,0,14.0
15:45:00,3,0,14.0
15:45:30,3,0,14.0
15:46:00,3,0,14.0
15:46:30,3,0,14.0
15:47:00,3,0,14.0
15:47:30,3,0,14.0
15:48:00,3,0,14.0
15:48:30,3,0,14.0
15:49:00,3,0,14.0
15:49:30,3,0,14.333333333333334
15:50:00,3,0,14.333333333333334
15:50:30,3,0,14.333333333333334
15:51:00,3,0,14.333333333333334
15:51:30,5,0,13.666666666666666
15:52:00,4,1,13.666666666666666
15:52:30,5,0,13.333333333333334
15:53:00,5,0,13.333333333333334
15:53:30,4,0,13.333333333333334
15:54:00,4,0,13.333333333333334
15:54:30,4,0,13.666666666666666
15:55:00,4,0,13.666666666666666
15:55:30,3,0,13.666666666666666
15:56:00,3,0,13.666666666666666
15:56:30,3,0,13.666666666666666
15:57:00,3,0,13.666666666666666
15:57:30,3,0,13.666666666666666
15:58:00,3,0,13.666666666666666
15:58:30,3,0,14.0
15:59:00,3,0,14.0
15:59:30,3,0,14.0
16:00:00,3,0,14.0
16:00:30,3,0,14.0
16:01:00,3,0,14.0
16:01:30,3,0,14.0
16:02:00,3,0,14.0
16:02:30,3,0,14.0
16:03:00,3,0,14.0
16:03:30,3,0,14.333333333333334
16:04:00,3,0,14.333333333333334
16:04:30,3,0,14.333333333333334
16:05:00,3,0,14.333333333333334
16:05:30,3,0,14.333333333333334
16:06:00,3,0,14.333333333333334
16:06:30,3,0,14.333333333333334
16:07:00,3,0,14.333333333333334
16:07:30,3,0,14.333333333333334
16:08:00,3,0,14.333333333333334
16:08:30,3,0,14.333333333333334
16:09:00,3,0,14.333333333333334
16:09:30,3,0,14.666666666666666
16:10:00,3,0,14.666666666666666
16:10:30,5,0,14.0
16:11:00,4,0,14.0
16:11:30,5,0,13.666666666666666
16:12:00,4,0,13.666666666666666
16:12:30,4,0,13.666666666666666
16:13:00,4,0,13.666666666666666
16:13:30,3,0,13.666666666666666
16:14:00,3,0,13.666666666666666
16:14:30,3,0,14.0
16:15:00,3,0,14.0
16:15:30,3,0,14.0
16:16:00,3,0,14.0
16:16:30,3,0,14.0
16:17:00,3,0,14.0
16:17:30,3,0,14.0
16:18:00,3,0,14.0
16:18:30,3,0,14.0
16:19:00,3,0,14.0
16:19:30,3,0,14.333333333333334
16:20:00,3,0,14.333333333333334
16:20:30,3,0,14.333333333333334
16:21:00,3,0,14.333333333333334
16:21:30,3,0,14.333333333333334
16:22:00,3,0,14.333333333333334
16:22:30,3,0,14.333333333333334
16:23:00,3,0,14.333333333333334
16:23:30,3,0,14.666666666666666
16:24:00,3,0,14.666666666666666
16:24:30,3,0,14.666666666666666
16:25:00,3,0,14.666666666666666
16:25:30,3,0,14.666666666666666
16:26:00,3,0,14.666666666666666
16:26:30,3,0,14.666666666666666
16:27:00,3,0,14.666666666666666
16:27:30,3,0,15.0
16:28:00,3,0,15.0
16:28:30,3,0,15.0
16:29:00,3,0,15.0
16:29:30,3,0,15.0
16:30:00,5,1,14.333333333333334
16:30:30,6,1,14.0
16:31:00,5,1,14.0
16:31:30,5,1,14.0
16:32:00,3,0,14.0
16:32:30,3,0,14.333333333333334
16:33:00,3,0,14.333333333333334
16:33:30,3,0,14.333333333333334
16:34:00,3,0,14.333333333333334
16:34:30,3,0,14.333333333333334
16:35:00,3,0,14.333333333333334
16:35:30,3,0,14.333333333333334
16:36:00,3,0,14.333333333333334
16:36:30,3,0,14.666666666666666
16:37:00,3,0,14.666666666666666
16:37:30,3,0,14.666666666666666
16:38:00,3,0,14.666666666666666
16:38:30,3,0,14.666666666666666
16:39:00,3,0,14.666666666666666
16:39:30,3,0,14.666666666666666
16:40:00,3,0,14.666666666666666
16:40:30,3,0,14.666666666666666
16:41:00,3,0,14.666666666666666
16:41:30,3,0,14.666666666666666
16:42:00,3,0,14.666666666666666
16:42:30,3,0,14.666666666666666
16:43:00,3,0,14.666666666666666
16:43:30,3,0,15.0
16:44:00,3,0,15.0
16:44:30,3,0,15.0
16:45:00,3,0,15.0
16:45:30,3,0,15.0
16:46:00,3,0,15.0
16:46:30,3,0,15.0
16:47:00,3,0,15.0
16:47:30,3,0,15.0
16:48:00,3,0,15.0
16:48:30,5,0,14.666666666666666
16:49:00,4,0,14.666666666666666
16:49:30,4,0,14.666666666666666
16:50:00,4,0,14.333333333333334
16:50:30,4,0,14.333333333333334
16:51:00,4,0,14.333333333333334
16:51:30,4,0,14.666666666666666
16:52:00,3,0,14.666666666666666
16:52:30,3,0,14.666666666666666
16:53:00,3,0,14.666666666666666
16:53:30,3,0,14.666666666666666
16:54:00,3,0,14.666666666666666
16:54:30,3,0,14.666666666666666
16:55:00,3,0,14.666666666666666
16:55:30,3,0,14.666666666666666
16:56:00,3,0,14.666666666666666
16:56:30,3,0,14.666666666666666
16:57:00,3,0,14.666666666666666
16:57:30,3,0,14.666666666666666
16:58:00,3,0,14.666666666666666
16:58:30,3,0,15.0
16:59:00,3,0,15.0
16:59:30,3,0,15.0
17:00:00,3,0,15.0
17:00:30,3,0,15.0
17:01:00,3,0,15.0
17:01:30,3,0,15.0
17:02:00,3,0,15.0
17:02:30,3,0,15.0
17:03:00,3,0,15.0
17:03:30,3,0,15.0
17:04:00,3,0,15.0
17:04:30,3,0,15.333333333333334
17:05:00,3,0,15.333333333333334
17:05:30,3,0,15.333333333333334
17:06:00,3,0,15.333333333333334
17:06:30,3,0,15.333333333333334
17:07:00,3,0,15.333333333333334
17:07:30,4,0,15.0
17:08:00,3,1,15.0
17:08:30,5,1,14.333333333333334
17:09:00,5,1,14.333333333333334
17:09:30,5,1,14.666666666666666
17:10:00,5,1,14.666666666666666
17:10:30,4,0,14.666666666666666
17:11:00,3,0,14.666666666666666
17:11:30,3,0,14.666666666666666
17:12:00,3,0,14.666666666666666
17:12:30,3,0,14.666666666666666
17:13:00,3,0,14.666666666666666
17:13:30,3,0,14.666666666666666
17:14:00,3,0,14.666666666666666
17:14:30,3,0,14.666666666666666
17:15:00,3,0,14.666666666666666
17:15:30,3,0,14.666666666666666
17:16:00,3,0,14.666666666666666
17:16:30,3,0,15.0
17:17:00,3,0,15.0
17:17:30,3,0,15.0
17:18:00,3,0,15.0
17:18:30,3,0,15.0
17:19:00,3,0,15.0
17:19:30,3,0,15.0
17:20:00,3,0,15.0
17:20:30,3,0,15.333333333333334
17:21:00,3,0,15.333333333333334
17:21:30,3,0,15.333333333333334
17:22:00,3,0,15.333333333333334
17:22:30,3,0,15.333333333333334
17:23:00,3,0,15.333333333333334
17:23:30,3,0,15.666666666666666
17:24:00,3,0,15.666666666666666
17:24:30,3,0,15.666666666666666
17:25:00,3,0,15.666666666666666
17:25:30,3,0,15.666666666666666
17:26:00,3,0,15.666666666666666
17:26:30,4,0,15.333333333333334
17:27:00,4,0,15.0
17:27:30,4,0,15.0
17:28:00,5,0,14.666666666666666
17:28:30,5,1,15.0
17:29:00,4,0,15.0
17:29:30,4,0,15.0
17:30:00,4,0,15.0
17:30:30,3,0,15.0
17:31:00,3,0,15.0
17:31:30,3,0,15.0
17:32:00,3,0,15.0
17:32:30,3,0,15.0
17:33:00,3,0,15.0
17:33:30,3,0,15.333333333333334
17:34:00,3,0,15.333333333333334
17:34:30,3,0,15.333333333333334
17:35:00,3,0,15.333333333333334
17:35:30,3,0,15.333333333333334
17:36:00,3,0,15.333333333333334
17:36:30,3,0,15.333333333333334
17:37:00,3,0,15.333333333333334
17:37:30,3,0,15.666666666666666
17:38:00,3,0,15.666666666666666
17:38:30,3,0,15.666666666666666
17:39:00,3,0,15.666666666666666
17:39:30,3,0,15.666666666666666
17:40:00,3,0,15.666666666666666
17:40:30,3,0,15.666666666666666
17:41:00,3,0,15.666666666666666
17:41:30,3,0,15.666666666666666
17:42:00,3,0,15.666666666666666
17:42:30,3,0,15.666666666666666
17:43:00,3,0,15.666666666666666
17:43:30,3,0,16.0
17:44:00,3,0,16.0
17:44:30,3,0,16.0
17:45:00,3,0,16.0
17:45:30,5,0,15.333333333333334
17:46:00,4,0,15.333333333333334
17:46:30,5,0,15.0
17:47:00,4,0,15.0
17:47:30,4,0,15.0
17:48:00,3,0,15.0
17:48:30,3,0,15.333333333333334
17:49:00,3,0,15.333333333333334
17:49:30,3,0,15.333333333333334
17:50:00,3,0,15.333333333333334
17:50:30,3,0,15.333333333333334
17:51:00,3,0,15.333333333333334
17:51:30,3,0,15.333333333333334
17:52:00,3,0,15.333333333333334
17:52:30,3,0,15.333333333333334
17:53:00,3,0,15.333333333333334
17:53:30,3,0,15.666666666666666
17:54:00,3,0,15.666666666666666
17:54:30,3,0,15.666666666666666
17:55:00,3,0,15.666666666666666
17:55:30,3,0,15.666666666666666
17:56:00,3,0,15.666666666666666
17:56:30,3,0,15.666666666666666
17:57:00,3,0,15.666666666666666
17:57:30,3,0,16.0
17:58:00,3,0,16.0
17:58:30,3,0,16.0
17:59:00,3,0,16.0
17:59:30,3,0,16.0
18:00:00,3,0,16.0
18:00:30,3,0,16.0
18:01:00,3,0,16.0
18:01:30,3,0,16.0
18:02:00,3,0,16.0
18:02:30,3,0,16.333333333333332
18:03:00,3,0,16.333333333333332
18:03:30,3,0,16.333333333333332
18:04:00,3,0,16.333333333333332
18:04:30,5,0,15.666666666666666
18:05:00,4,1,15.666666666666666
18:05:30,5,0,15.333333333333334
18:06:00,5,0,15.333333333333334
18:06:30,4,0,15.333333333333334
18:07:00,4,0,15.333333333333334
18:07:30,3,0,15.666666666666666
18:08:00,3,0,15.666666666666666
18:08:30,3,0,15.666666666666666
18:09:00,3,0,15.666666666666666
18:09:30,3,0,15.666666666666666
18:10:00,3,0,15.666666666666666
18:10:30,3,0,15.666666666666666
18:11:00,3,0,15.666666666666666
18:11:30,3,0,15.666666666666666
18:12:00,3,0,15.666666666666666
18:12:30,3,0,15.666666666666666
18:13:00,3,0,15.666666666666666
18:13:30,3,0,16.0
18:14:00,3,0,16.0
18:14:30,3,0,16.0
18:15:00,3,0,16.0
18:15:30,3,0,16.0
18:16:00,3,0,16.0
18:16:30,3,0,16.0
18:17:00,3,0,16.0
18:17:30,3,0,16.0
18:18:00,3,0,16.0
18:18:30,3,0,16.333333333333332
18:19:00,3,0,16.333333333333332
18:19:30,3,0,16.333333333333332
18:20:00,3,0,16.333333333333332
18:20:30,3,0,16.333333333333332
18:21:00,3,0,16.333333333333332
18:21:30,3,0,16.333333333333332
18:22:00,3,0,16.333333333333332
18:22:30,3,0,16.333333333333332
18:23:00,3,0,16.333333333333332
18:23:30,3,0,16.666666666666668
18:24:00,5,0,16.0
18:24:30,5,1,16.0
18:25:00,5,0,15.666666666666666
18:25:30,5,1,15.666666666666666
18:26:00,4,0,15.666666666666666
18:26:30,3,0,15.666666666666666
18:27:00,3,0,15.666666666666666
18:27:30,3,0,15.666666666666666
18:28:00,3,0,15.666666666666666
18:28:30,3,0,16.0
18:29:00,3,0,16.0
18:29:30,3,0,16.0
18:30:00,3,0,16.0
18:30:30,3,0,16.0
18:31:00,3,0,16.0
18:31:30,3,0,16.0
18:32:00,3,0,16.0
18:32:30,3,0,16.0
18:33:00,3,0,16.0
18:33:30,3,0,16.0
18:34:00,3,0,16.0
18:34:30,3,0,16.333333333333332
18:35:00,3,0,16.333333333333332
18:35:30,3,0,16.333333333333332
18:36:00,3,0,16.333333333333332
18:36:30,3,0,16.333333333333332
18:37:00,3,0,16.333333333333332
18:37:30,3,0,16.333333333333332
18:38:00,3,0,16.333333333333332
18:38:30,3,0,16.333333333333332
18:39:00,3,0,16.333333333333332
18:39:30,3,0,16.333333333333332
18:40:00,3,0,16.333333333333332
18:40:30,3,0,16.666666666666668
18:41:00,3,0,16.666666666666668
18:41:30,3,0,16.666666666666668
18:42:00,3,0,16.666666666666668
18:42:30,4,0,16.333333333333332
18:43:00,4,1,16.0
18:43:30,5,0,15.666666666666666
18:44:00,5,1,15.666666666666666
18:44:30,4,0,15.666666666666666
18:45:00,3,0,15.666666666666666
18:45:30,3,0,16.0
18:46:00,3,0,16.0
18:46:30,3,0,16.0
18:47:00,3,0,16.0
18:47:30,3,0,16.0
18:48:00,3,0,16.0
18:48:30,3,0,16.0
18:49:00,3,0,16.0
18:49:30,3,0,16.0
18:50:00,3,0,16.0
18:50:30,3,0,16.0
18:51:00,3,0,16.0
18:51:30,3,0,16.0
18:52:00,3,0,16.0
18:52:30,3,0,16.333333333333332
18:53:00,3,0,16.333333333333332
18:53:30,3,0,16.333333333333332
18:54:00,3,0,16.333333333333332
18:54:30,3,0,16.333333333333332
18:55:00,3,0,16.333333333333332
18:55:30,3,0,16.333333333333332
18:56:00,3,0,16.333333333333332
18:56:30,3,0,16.333333333333332
18:57:00,3,0,16.333333333333332
18:57:30,3,0,16.666666666666668
18:58:00,3,0,16.666666666666668
18:58:30,3,0,16.666666666666668
18:59:00,3,0,16.666666666666668
18:59:30,3,0,16.666666666666668
19:00:00,3,0,16.666666666666668
19:00:30,3,0,16.666666666666668
19:01:00,3,0,16.666666666666668
19:01:30,3,0,16.666666666666668
19:02:00,3,1,16.666666666666668
19:02:30,5,1,16.0
19:03:00,6,3,15.666666666666666
19:03:30,5,1,16.0
19:04:00,4,0,16.0
19:04:30,4,0,16.0
19:05:00,3,0,16.0
19:05:30,3,0,16.0
19:06:00,3,0,16.0
19:06:30,3,0,16.0
19:07:00,3,0,16.0
19:07:30,3,0,16.333333333333332
19:08:00,3,0,16.333333333333332
19:08:30,3,0,16.333333333333332
19:09:00,3,0,16.333333333333332
19:09:30,3,0,16.333333333333332
19:10:00,3,0,16.333333333333332
19:10:30,3,0,16.333333333333332
19:11:00,3,0,16.333333333333332
19:11:30,3,0,16.333333333333332
19:12:00,3,0,16.333333333333332
19:12:30,3,0,16.333333333333332
19:13:00,3,0,16.333333333333332
19:13:30,3,0,16.333333333333332
19:14:00,3,0,16.333333333333332
19:14:30,3,0,16.666666666666668
19:15:00,3,0,16.666666666666668
19:15:30,3,0,16.666666666666668
19:16:00,3,0,16.666666666666668
19:16:30,3,0,16.666666666666668
19:17:00,3,0,16.666666666666668
19:17:30,3,0,16.666666666666668
19:18:00,3,0,16.666666666666668
19:18:30,3,0,16.666666666666668
19:19:00,3,0,16.666666666666668
19:19:30,3,0,16.666666666666668
19:20:00,3,0,16.666666666666668
19:20:30,4,0,16.666666666666668
19:21:00,4,1,16.666666666666668
19:21:30,6,1,16.0
19:22:00,6,3,16.0
19:22:30,5,1,16.0
19:23:00,3,0,16.0
19:23:30,3,0,16.0
19:24:00,3,0,16.0
19:24:30,3,0,16.333333333333332
19:25:00,3,0,16.333333333333332
19:25:30,3,0,16.333333333333332
19:26:00,3,0,16.333333333333332
19:26:30,3,0,16.333333333333332
19:27:00,3,0,16.333333333333332
19:27:30,3,0,16.333333333333332
19:28:00,3,0,16.333333333333332
19:28:30,3,0,16.666666666666668
19:29:00,3,0,16.666666666666668
19:29:30,3,0,16.666666666666668
19:30:00,3,0,16.666666666666668
19:30:30,3,0,16.666666666666668
19:31:00,3,0,16.666666666666668
19:31:30,3,0,16.666666666666668
19:32:00,3,0,16.666666666666668
19:32:30,3,0,17.0
19:33:00,3,0,17.0
19:33:30,3,0,17.0
19:34:00,3,0,17.0
19:34:30,3,0,17.0
19:35:00,3,0,17.0
19:35:30,3,0,17.0
19:36:00,3,0,17.0
19:36:30,3,0,17.0
19:37:00,3,0,17.0
19:37:30,3,0,17.333333333333332
19:38:00,3,0,17.333333333333332
19:38:30,3,0,17.333333333333332
19:39:00,3,0,17.333333333333332
19:39:30,4,0,17.0
19:40:00,4,1,16.666666666666668
19:40:30,5,0,16.333333333333332
19:41:00,5,1,16.333333333333332
19:41:30,4,0,16.333333333333332
19:42:00,3,0,16.333333333333332
19:42:30,3,0,16.333333333333332
19:43:00,3,0,16.333333333333332
19:43:30,3,0,16.666666666666668
19:44:00,3,0,16.666666666666668
19:44:30,3,0,16.666666666666668
19:45:00,3,0,16.666666666666668
19:45:30,3,0,16.666666666666668
19:46:00,3,0,16.666666666666668
19:46:30,3,0,16.666666666666668
19:47:00,3,0,16.666666666666668
19:47:30,3,0,16.666666666666668
19:48:00,3,0,16.666666666666668
19:48:30,3,0,17.0
19:49:00,3,0,17.0
19:49:30,3,0,17.0
19:50:00,3,0,17.0
19:50:30,3,0,17.0
19:51:00,3,0,17.0
19:51:30,3,0,17.0
19:52:00,3,0,17.0
19:52:30,3,0,17.333333333333332
19:53:00,3,0,17.333333333333332
19:53:30,3,0,17.333333333333332
19:54:00,3,0,17.333333333333332
19:54:30,3,0,17.333333333333332
19:55:00,3,0,17.333333333333332
19:55:30,3,0,17.333333333333332
19:56:00,3,0,17.333333333333332
19:56:30,3,0,17.333333333333332
19:57:00,3,0,17.333333333333332
19:57:30,3,0,17.333333333333332
19:58:00,3,0,17.333333333333332
19:58:30,4,0,17.0
19:59:00,3,0,17.0
19:59:30,4,1,17.0
20:00:00,5,1,16.666666666666668
20:00:30,5,1,16.666666666666668
20:01:00,5,0,16.666666666666668
20:01:30,5,1,16.666666666666668
20:02:00,5,1,16.666666666666668
20:02:30,3,0,16.666666666666668
20:03:00,3,0,16.666666666666668
20:03:30,3,0,16.666666666666668
20:04:00,3,0,16.666666666666668
20:04:30,3,0,17.0
20:05:00,3,0,17.0
20:05:30,3,0,17.0
20:06:00,3,0,17.0
20:06:30,3,0,17.0
20:07:00,3,0,17.0
20:07:30,3,0,17.333333333333332
20:08:00,3,0,17.333333333333332
20:08:30,3,0,17.333333333333332
20:09:00,3,0,17.333333333333332
20:09:30,3,0,17.333333333333332
20:10:00,3,0,17.333333333333332
20:10:30,3,0,17.333333333333332
20:11:00,3,0,17.333333333333332
20:11:30,3,0,17.666666666666668
20:12:00,3,0,17.666666666666668
20:12:30,3,0,17.666666666666668
20:13:00,3,0,17.666666666666668
20:13:30,3,0,17.666666666666668
20:14:00,3,0,17.666666666666668
20:14:30,3,0,17.666666666666668
20:15:00,3,0,17.666666666666668
20:15:30,3,0,17.666666666666668
20:16:00,3,0,17.666666666666668
20:16:30,3,0,18.0
20:17:00,3,0,18.0
20:17:30,4,0,17.666666666666668
20:18:00,5,1,17.333333333333332
20:18:30,6,1,17.0
20:19:00,6,1,17.0
20:19:30,6,3,17.0
20:20:00,5,1,17.0
20:20:30,5,1,17.0
20:21:00,3,0,17.0
20:21:30,3,0,17.333333333333332
20:22:00,3,0,17.333333333333332
20:22:30,3,0,17.333333333333332
20:23:00,3,0,17.333333333333332
20:23:30,3,0,17.333333333333332
20:24:00,3,0,17.333333333333332
20:24:30,3,0,17.333333333333332
20:25:00,3,0,17.333333333333332
20:25:30,3,0,17.333333333333332
20:26:00,3,0,17.333333333333332
20:26:30,3,0,17.333333333333332
20:27:00,3,0,17.333333333333332
20:27:30,3,0,17.333333333333332
20:28:00,3,0,17.333333333333332
20:28:30,3,0,17.666666666666668
20:29:00,3,0,17.666666666666668
20:29:30,3,0,17.666666666666668
20:30:00,3,0,17.666666666666668
20:30:30,3,0,17.666666666666668
20:31:00,3,0,17.666666666666668
20:31:30,3,0,17.666666666666668
20:32:00,3,0,17.666666666666668
20:32:30,3,0,17.666666666666668
20:33:00,3,0,17.666666666666668
20:33:30,3,0,17.666666666666668
20:34:00,3,0,17.666666666666668
20:34:30,3,0,18.0
20:35:00,3,0,18.0
20:35:30,3,0,18.0
20:36:00,3,0,18.0
20:36:30,4,0,17.666666666666668
20:37:00,5,0,17.333333333333332
20:37:30,5,1,17.333333333333332
20:38:00,4,0,17.333333333333332
20:38:30,3,0,17.333333333333332
20:39:00,4,0,17.0
20:39:30,4,0,17.333333333333332
20:40:00,4,0,17.333333333333332
20:40:30,4,0,17.333333333333332
20:41:00,3,0,17.333333333333332
20:41:30,3,0,17.333333333333332
20:42:00,3,0,17.333333333333332
20:42:30,3,0,17.333333333333332
20:43:00,3,0,17.333333333333332
20:43:30,3,0,17.666666666666668
20:44:00,3,0,17.666666666666668
20:44:30,3,0,17.666666666666668
20:45:00,3,0,17.666666666666668
20:45:30,3,0,17.666666666666668
20:46:00,3,0,17.666666666666668
20:46:30,3,0,17.666666666666668
20:47:00,3,0,17.666666666666668
